К.-на-Амуре	275	50,55	137,05	К.-на-Амуре	275	50,55	137,05	0
К.-на-Амуре	275	50,55	137,05	К.-Уральский	195	56,40	61,90	4765
К.-на-Амуре	275	50,55	137,05	К.-Шахтинский	186	48,30	40,25	6475
К.-на-Амуре	275	50,55	137,05	Казань	1624	55,80	49,10	5490
К.-на-Амуре	275	50,55	137,05	Калининград	777	54,70	20,50	6920
К.-на-Амуре	275	50,55	137,05	Калуга	457	54,50	36,30	6225
К.-на-Амуре	275	50,55	137,05	Камышин	157	50,10	45,40	6060
К.-на-Амуре	275	50,55	137,05	Канск	125	56,20	95,70	2770
К.-на-Амуре	275	50,55	137,05	Кемерово	701	55,35	86,10	3375
К.-на-Амуре	275	50,55	137,05	Керчь	175	45,35	36,45	6910
К.-на-Амуре	275	50,55	137,05	Кизляр	133	43,85	46,70	6435
К.-на-Амуре	275	50,55	137,05	Кинешма	114	57,45	42,15	5735
К.-на-Амуре	275	50,55	137,05	Киров	721	58,60	49,65	5295
К.-на-Амуре	275	50,55	137,05	Ковров	191	56,35	41,30	5850
К.-на-Амуре	275	50,55	137,05	Кострома	338	57,75	40,95	5775
К.-на-Амуре	275	50,55	137,05	Котлас	126	61,25	46,65	5290
К.-на-Амуре	275	50,55	137,05	Краснодар	1437	45,05	39,00	6795
К.-на-Амуре	275	50,55	137,05	Красноярск	1365	56,00	92,90	2945
К.-на-Амуре	275	50,55	137,05	Кропоткин	271	45,45	40,55	6675
К.-на-Амуре	275	50,55	137,05	Крымск	190	44,95	38,00	6855
К.-на-Амуре	275	50,55	137,05	Кузнецк	116	53,10	46,60	5795
К.-на-Амуре	275	50,55	137,05	Кумертау	151	52,75	55,80	5305
К.-на-Амуре	275	50,55	137,05	Кунгур	119	57,45	56,95	4980
К.-на-Амуре	275	50,55	137,05	Курган	391	55,45	65,35	4615
К.-на-Амуре	275	50,55	137,05	Курск	636	51,75	36,20	6435
К.-на-Амуре	275	50,55	137,05	Кызыл	149	51,70	94,45	2935
К.-на-Амуре	275	50,55	137,05	Л.-Кузнецкий	326	54,70	86,20	3385
К.-на-Амуре	275	50,55	137,05	Лабинск	261	44,65	40,75	6725
К.-на-Амуре	275	50,55	137,05	Липецк	676	52,60	39,55	6200
К.-на-Амуре	275	50,55	137,05	Лысьва	124	58,10	57,80	4905
К.-на-Амуре	275	50,55	137,05	Магадан	106	59,55	150,80	1325
К.-на-Амуре	275	50,55	137,05	Магнитогорск	480	53,40	59,00	5085
К.-на-Амуре	275	50,55	137,05	Майкоп	348	44,60	40,10	6765
К.-на-Амуре	275	50,55	137,05	Махачкала	1091	43,00	47,50	6450
К.-на-Амуре	275	50,55	137,05	Междуреченск	140	53,70	88,05	3295
К.-на-Амуре	275	50,55	137,05	Миасс	223	55,05	60,10	4935
К.-на-Амуре	275	50,55	137,05	Мичуринск	140	52,90	40,50	6130
К.-на-Амуре	275	50,55	137,05	Моздок	100	43,75	44,65	6565
К.-на-Амуре	275	50,55	137,05	Москва	20185	55,75	37,60	6070
К.-на-Амуре	275	50,55	137,05	Мурманск	392	68,95	33,10	5370
К.-на-Амуре	275	50,55	137,05	Муром	156	55,55	42,05	5865
К.-на-Амуре	275	50,55	137,05	Н. Новгород	2000	56,30	43,95	5720
К.-на-Амуре	275	50,55	137,05	Н. Тагил	444	57,90	60,00	4795
К.-на-Амуре	275	50,55	137,05	Н. Уренгой	127	66,10	76,70	3735
К.-на-Амуре	275	50,55	137,05	Н. Челны	947	55,70	52,40	5320
К.-на-Амуре	275	50,55	137,05	Нальчик	581	43,50	43,60	6645
К.-на-Амуре	275	50,55	137,05	Находка	169	42,85	132,90	915
К.-на-Амуре	275	50,55	137,05	Невинномысск	196	44,65	41,95	6655
К.-на-Амуре	275	50,55	137,05	Нефтекамск	197	56,10	54,25	5200
К.-на-Амуре	275	50,55	137,05	Нефтеюганск	133	61,10	72,60	4010
К.-на-Амуре	275	50,55	137,05	Нижневартовск	351	60,95	76,55	3805
К.-на-Амуре	275	50,55	137,05	Новокузнецк	998	53,75	87,15	3355
К.-на-Амуре	275	50,55	137,05	Новомосковск	408	54,00	38,30	6160
К.-на-Амуре	275	50,55	137,05	Новороссийск	438	44,70	37,75	6890
К.-на-Амуре	275	50,55	137,05	Новосибирск	2096	55,00	82,95	3580
К.-на-Амуре	275	50,55	137,05	Новоуральск	103	57,25	60,10	4825
К.-на-Амуре	275	50,55	137,05	Норильск	181	69,35	88,20	3285
К.-на-Амуре	275	50,55	137,05	Ноябрьск	106	63,20	75,45	3820
К.-на-Амуре	275	50,55	137,05	Озерск	146	55,75	60,70	4865
К.-на-Амуре	275	50,55	137,05	Октябрьский	282	54,50	53,50	5330
К.-на-Амуре	275	50,55	137,05	Омск	1365	55,00	73,40	4160
К.-на-Амуре	275	50,55	137,05	Орел	444	52,95	36,10	6350
К.-на-Амуре	275	50,55	137,05	Оренбург	693	51,80	55,10	5400
К.-на-Амуре	275	50,55	137,05	Орск	379	51,20	58,55	5235
К.-на-Амуре	275	50,55	137,05	П.-Камчатский	244	53,05	158,65	1505
К.-на-Амуре	275	50,55	137,05	Павлово	122	55,95	43,10	5785
К.-на-Амуре	275	50,55	137,05	Пенза	732	53,20	45,00	5870
К.-на-Амуре	275	50,55	137,05	Пермь	1269	58,00	56,25	4990
К.-на-Амуре	275	50,55	137,05	Петрозаводск	302	61,80	34,35	5795
К.-на-Амуре	275	50,55	137,05	Прохладный	147	43,75	44,05	6600
К.-на-Амуре	275	50,55	137,05	Псков	260	57,80	28,35	6340
К.-на-Амуре	275	50,55	137,05	Пятигорск	1072	44,05	43,05	6635
К.-на-Амуре	275	50,55	137,05	Р.-на-Дону	1841	47,25	39,70	6585
К.-на-Амуре	275	50,55	137,05	Россошь	124	50,20	39,55	6375
К.-на-Амуре	275	50,55	137,05	Рубцовск	159	51,50	81,20	3810
К.-на-Амуре	275	50,55	137,05	Рыбинск	214	58,05	38,85	5850
К.-на-Амуре	275	50,55	137,05	Рязань	654	54,65	39,70	6045
К.-на-Амуре	275	50,55	137,05	С.-на-Кубани	212	45,25	38,15	6825
К.-на-Амуре	275	50,55	137,05	С.-Петербург	6417	59,95	30,35	6090
К.-на-Амуре	275	50,55	137,05	Сальск	118	46,50	41,55	6540
К.-на-Амуре	275	50,55	137,05	Самара	1579	53,20	50,20	5590
К.-на-Амуре	275	50,55	137,05	Саранск	481	54,20	45,20	5795
К.-на-Амуре	275	50,55	137,05	Сарапул	121	56,45	53,80	5205
К.-на-Амуре	275	50,55	137,05	Саратов	1244	51,55	46,00	5930
К.-на-Амуре	275	50,55	137,05	Саров	112	54,95	43,35	5840
К.-на-Амуре	275	50,55	137,05	Севастополь	475	44,60	33,50	7135
К.-на-Амуре	275	50,55	137,05	Серов	100	59,60	60,60	4690
К.-на-Амуре	275	50,55	137,05	Симферополь	666	44,95	34,10	7075
К.-на-Амуре	275	50,55	137,05	Смоленск	408	54,80	32,05	6405
К.-на-Амуре	275	50,55	137,05	Сочи	524	43,60	39,75	6865
К.-на-Амуре	275	50,55	137,05	Ст. Оскол	383	51,30	37,85	6380
К.-на-Амуре	275	50,55	137,05	Ставрополь	635	45,05	42,00	6620
К.-на-Амуре	275	50,55	137,05	Стерлитамак	587	53,65	55,95	5245
К.-на-Амуре	275	50,55	137,05	Сургут	410	61,25	73,40	3965
К.-на-Амуре	275	50,55	137,05	Сызрань	234	53,15	48,45	5690
К.-на-Амуре	275	50,55	137,05	Сыктывкар	281	61,65	50,85	5075
К.-на-Амуре	275	50,55	137,05	Таганрог	346	47,25	38,90	6630
К.-на-Амуре	275	50,55	137,05	Тамбов	502	52,75	41,45	6090
К.-на-Амуре	275	50,55	137,05	Тверь	495	56,85	35,90	6075
К.-на-Амуре	275	50,55	137,05	Темрюк	101	45,25	37,40	6870
К.-на-Амуре	275	50,55	137,05	Тимашевск	130	45,60	38,95	6755
К.-на-Амуре	275	50,55	137,05	Тихорецк	118	45,85	40,15	6665
К.-на-Амуре	275	50,55	137,05	Тобольск	113	58,20	68,25	4335
К.-на-Амуре	275	50,55	137,05	Тольятти	834	53,55	49,40	5615
К.-на-Амуре	275	50,55	137,05	Томск	781	56,50	85,00	3420
К.-на-Амуре	275	50,55	137,05	Тула	730	54,20	37,60	6180
К.-на-Амуре	275	50,55	137,05	Тюмень	921	57,15	65,55	4530
К.-на-Амуре	275	50,55	137,05	Улан-Удэ	525	51,80	107,60	2045
К.-на-Амуре	275	50,55	137,05	Ульяновск	779	54,30	48,40	5620
К.-на-Амуре	275	50,55	137,05	Уссурийск	239	43,80	131,95	845
К.-на-Амуре	275	50,55	137,05	Усть-Лабинск	135	45,20	39,70	6740
К.-на-Амуре	275	50,55	137,05	Уфа	1410	54,75	56,00	5180
К.-на-Амуре	275	50,55	137,05	Ухта	143	63,55	53,70	4850
К.-на-Амуре	275	50,55	137,05	Феодосия	137	45,05	35,40	6995
К.-на-Амуре	275	50,55	137,05	Х.-Мансийск	104	61,00	69,05	4200
К.-на-Амуре	275	50,55	137,05	Хабаровск	721	48,50	135,10	270
К.-на-Амуре	275	50,55	137,05	Хасавюрт	568	43,25	46,60	6485
К.-на-Амуре	275	50,55	137,05	Чайковский	105	56,75	54,10	5170
К.-на-Амуре	275	50,55	137,05	Чебоксары	782	56,15	47,25	5565
К.-на-Амуре	275	50,55	137,05	Челябинск	1632	55,15	61,40	4855
К.-на-Амуре	275	50,55	137,05	Череповец	353	59,15	37,90	5820
К.-на-Амуре	275	50,55	137,05	Черкесск	264	44,20	42,05	6685
К.-на-Амуре	275	50,55	137,05	Чита	408	52,05	113,50	1640
К.-на-Амуре	275	50,55	137,05	Шахты	529	47,70	40,20	6525
К.-на-Амуре	275	50,55	137,05	Элиста	125	46,30	44,25	6400
К.-на-Амуре	275	50,55	137,05	Ю.-Сахалинск	266	46,95	142,75	580
К.-на-Амуре	275	50,55	137,05	Якутск	355	62,05	129,70	1355
К.-на-Амуре	275	50,55	137,05	Ялта	137	44,50	34,15	7105
К.-на-Амуре	275	50,55	137,05	Ярославль	772	57,65	39,85	5830
К.-Уральский	195	56,40	61,90	Абакан	406	53,70	91,45	1890
К.-Уральский	195	56,40	61,90	Александров	105	56,40	38,70	1420
К.-Уральский	195	56,40	61,90	Альметьевск	221	54,90	52,30	625
К.-Уральский	195	56,40	61,90	Анапа	194	44,90	37,30	2135
К.-Уральский	195	56,40	61,90	Арзамас	180	55,40	43,80	1130
К.-Уральский	195	56,40	61,90	Армавир	348	45,00	41,10	1925
К.-Уральский	195	56,40	61,90	Архангельск	599	64,55	40,55	1470
К.-Уральский	195	56,40	61,90	Астрахань	746	46,35	48,05	1470
К.-Уральский	195	56,40	61,90	Ачинск	180	56,25	90,50	1750
К.-Уральский	195	56,40	61,90	Б. Калитва	115	48,15	40,80	1695
К.-Уральский	195	56,40	61,90	Балаково	277	52,00	47,80	1035
К.-Уральский	195	56,40	61,90	Барнаул	863	53,35	83,75	1430
К.-Уральский	195	56,40	61,90	Белгород	678	50,60	36,60	1780
К.-Уральский	195	56,40	61,90	Белебей	102	54,10	54,10	555
К.-Уральский	195	56,40	61,90	Березники	269	59,40	56,80	450
К.-Уральский	195	56,40	61,90	Бийск	275	52,55	85,20	1555
К.-Уральский	195	56,40	61,90	Благовещенск	268	50,30	127,55	4240
К.-Уральский	195	56,40	61,90	Братск	253	56,15	101,60	2415
К.-Уральский	195	56,40	61,90	Брянск	636	53,25	34,35	1785
К.-Уральский	195	56,40	61,90	Бугульма	178	54,55	52,80	610
К.-Уральский	195	56,40	61,90	Бугуруслан	106	53,65	52,45	675
К.-Уральский	195	56,40	61,90	Буденновск	117	44,80	44,15	1790
К.-Уральский	195	56,40	61,90	Бузулук	112	52,80	52,25	740
К.-Уральский	195	56,40	61,90	В. Луки	125	56,35	30,55	1915
К.-Уральский	195	56,40	61,90	В. Новгород	283	58,55	31,25	1830
К.-Уральский	195	56,40	61,90	Владивосток	805	43,15	131,90	5000
К.-Уральский	195	56,40	61,90	Владикавказ	985	43,05	44,70	1920
К.-Уральский	195	56,40	61,90	Владимир	506	56,15	40,40	1325
К.-Уральский	195	56,40	61,90	Волгоград	1539	48,70	44,50	1450
К.-Уральский	195	56,40	61,90	Волгодонск	230	47,50	42,20	1665
К.-Уральский	195	56,40	61,90	Вологда	409	59,20	39,90	1335
К.-Уральский	195	56,40	61,90	Воронеж	1333	51,65	39,20	1565
К.-Уральский	195	56,40	61,90	Воткинск	125	57,05	54,00	485
К.-Уральский	195	56,40	61,90	Глазов	131	58,15	52,65	590
К.-Уральский	195	56,40	61,90	Грозный	1145	43,30	45,70	1855
К.-Уральский	195	56,40	61,90	Дербент	297	42,05	48,30	1870
К.-Уральский	195	56,40	61,90	Джанкой	152	45,70	34,40	2240
К.-Уральский	195	56,40	61,90	Димитровград	144	54,20	49,60	815
К.-Уральский	195	56,40	61,90	Дубна	127	56,75	37,15	1510
К.-Уральский	195	56,40	61,90	Евпатория	217	45,20	33,35	2335
К.-Уральский	195	56,40	61,90	Ейск	149	46,70	38,30	1940
К.-Уральский	195	56,40	61,90	Екатеринбург	2143	56,85	60,60	95
К.-Уральский	195	56,40	61,90	Елец	146	52,60	38,50	1560
К.-Уральский	195	56,40	61,90	Железногорск	123	52,35	35,35	1765
К.-Уральский	195	56,40	61,90	Златоуст	191	55,15	59,70	195
К.-Уральский	195	56,40	61,90	Иваново	650	57,00	41,00	1275
К.-Уральский	195	56,40	61,90	Ижевск	793	56,85	53,20	535
К.-Уральский	195	56,40	61,90	Избербаш	116	42,55	47,80	1840
К.-Уральский	195	56,40	61,90	Иркутск	1165	52,30	104,25	2740
К.-Уральский	195	56,40	61,90	Йошкар-Ола	387	56,65	47,90	860
К.-Уральский	195	56,40	61,90	К.-на-Амуре	275	50,55	137,05	4765
К.-Уральский	195	56,40	61,90	К.-Уральский	195	56,40	61,90	0
К.-Уральский	195	56,40	61,90	К.-Шахтинский	186	48,30	40,25	1715
К.-Уральский	195	56,40	61,90	Казань	1624	55,80	49,10	795
К.-Уральский	195	56,40	61,90	Калининград	777	54,70	20,50	2570
К.-Уральский	195	56,40	61,90	Калуга	457	54,50	36,30	1620
К.-Уральский	195	56,40	61,90	Камышин	157	50,10	45,40	1300
К.-Уральский	195	56,40	61,90	Канск	125	56,20	95,70	2065
К.-Уральский	195	56,40	61,90	Кемерово	701	55,35	86,10	1505
К.-Уральский	195	56,40	61,90	Керчь	175	45,35	36,45	2150
К.-Уральский	195	56,40	61,90	Кизляр	133	43,85	46,70	1760
К.-Уральский	195	56,40	61,90	Кинешма	114	57,45	42,15	1200
К.-Уральский	195	56,40	61,90	Киров	721	58,60	49,65	770
К.-Уральский	195	56,40	61,90	Ковров	191	56,35	41,30	1265
К.-Уральский	195	56,40	61,90	Кострома	338	57,75	40,95	1270
К.-Уральский	195	56,40	61,90	Котлас	126	61,25	46,65	1025
К.-Уральский	195	56,40	61,90	Краснодар	1437	45,05	39,00	2030
К.-Уральский	195	56,40	61,90	Красноярск	1365	56,00	92,90	1900
К.-Уральский	195	56,40	61,90	Кропоткин	271	45,45	40,55	1915
К.-Уральский	195	56,40	61,90	Крымск	190	44,95	38,00	2095
К.-Уральский	195	56,40	61,90	Кузнецк	116	53,10	46,60	1045
К.-Уральский	195	56,40	61,90	Кумертау	151	52,75	55,80	565
К.-Уральский	195	56,40	61,90	Кунгур	119	57,45	56,95	320
К.-Уральский	195	56,40	61,90	Курган	391	55,45	65,35	240
К.-Уральский	195	56,40	61,90	Курск	636	51,75	36,20	1745
К.-Уральский	195	56,40	61,90	Кызыл	149	51,70	94,45	2165
К.-Уральский	195	56,40	61,90	Л.-Кузнецкий	326	54,70	86,20	1530
К.-Уральский	195	56,40	61,90	Лабинск	261	44,65	40,75	1970
К.-Уральский	195	56,40	61,90	Липецк	676	52,60	39,55	1495
К.-Уральский	195	56,40	61,90	Лысьва	124	58,10	57,80	310
К.-Уральский	195	56,40	61,90	Магадан	106	59,55	150,80	4855
К.-Уральский	195	56,40	61,90	Магнитогорск	480	53,40	59,00	380
К.-Уральский	195	56,40	61,90	Майкоп	348	44,60	40,10	2010
К.-Уральский	195	56,40	61,90	Махачкала	1091	43,00	47,50	1805
К.-Уральский	195	56,40	61,90	Междуреченск	140	53,70	88,05	1680
К.-Уральский	195	56,40	61,90	Миасс	223	55,05	60,10	190
К.-Уральский	195	56,40	61,90	Мичуринск	140	52,90	40,50	1425
К.-Уральский	195	56,40	61,90	Моздок	100	43,75	44,65	1860
К.-Уральский	195	56,40	61,90	Москва	20185	55,75	37,60	1500
К.-Уральский	195	56,40	61,90	Мурманск	392	68,95	33,10	1990
К.-Уральский	195	56,40	61,90	Муром	156	55,55	42,05	1235
К.-Уральский	195	56,40	61,90	Н. Новгород	2000	56,30	43,95	1105
К.-Уральский	195	56,40	61,90	Н. Тагил	444	57,90	60,00	200
К.-Уральский	195	56,40	61,90	Н. Уренгой	127	66,10	76,70	1330
К.-Уральский	195	56,40	61,90	Н. Челны	947	55,70	52,40	595
К.-Уральский	195	56,40	61,90	Нальчик	581	43,50	43,60	1930
К.-Уральский	195	56,40	61,90	Находка	169	42,85	132,90	5080
К.-Уральский	195	56,40	61,90	Невинномысск	196	44,65	41,95	1910
К.-Уральский	195	56,40	61,90	Нефтекамск	197	56,10	54,25	475
К.-Уральский	195	56,40	61,90	Нефтеюганск	133	61,10	72,60	805
К.-Уральский	195	56,40	61,90	Нижневартовск	351	60,95	76,55	985
К.-Уральский	195	56,40	61,90	Новокузнецк	998	53,75	87,15	1625
К.-Уральский	195	56,40	61,90	Новомосковск	408	54,00	38,30	1515
К.-Уральский	195	56,40	61,90	Новороссийск	438	44,70	37,75	2125
К.-Уральский	195	56,40	61,90	Новосибирск	2096	55,00	82,95	1325
К.-Уральский	195	56,40	61,90	Новоуральск	103	57,25	60,10	145
К.-Уральский	195	56,40	61,90	Норильск	181	69,35	88,20	1935
К.-Уральский	195	56,40	61,90	Ноябрьск	106	63,20	75,45	1065
К.-Уральский	195	56,40	61,90	Озерск	146	55,75	60,70	105
К.-Уральский	195	56,40	61,90	Октябрьский	282	54,50	53,50	570
К.-Уральский	195	56,40	61,90	Омск	1365	55,00	73,40	735
